INFO:tensorflow:loss = 0.109061, 219301, 1.0 ,29.294 sec)
INFO:tensorflow:loss = 0.105628, 219401, 1.0 ,29.127 sec)
INFO:tensorflow:loss = 0.107324, 219501, 1.0 ,28.849 sec)
INFO:tensorflow:loss = 0.107474, 219601, 1.0 ,29.118 sec)
INFO:tensorflow:loss = 0.108792, 219701, 1.0 ,28.934 sec)
INFO:tensorflow:loss = 0.105491, 219801, 1.0 ,29.388 sec)
INFO:tensorflow:loss = 0.106948, 219901, 1.0 ,28.941 sec)
INFO:tensorflow:loss = 0.104833, 220001, 1.0 ,28.946 sec)
INFO:tensorflow:loss = 0.105798, 220101, 1.0 ,29.474 sec)
INFO:tensorflow:loss = 0.109294, 220201, 1.0 ,28.961 sec)
INFO:tensorflow:loss = 0.106304, 220301, 1.0 ,29.305 sec)
INFO:tensorflow:loss = 0.105946, 220401, 1.0 ,28.908 sec)
INFO:tensorflow:loss = 0.108561, 220501, 1.0 ,29.165 sec)
INFO:tensorflow:loss = 0.106942, 220601, 1.0 ,29.847 sec)
INFO:tensorflow:loss = 0.105868, 220701, 1.0 ,28.890 sec)
INFO:tensorflow:loss = 0.105377, 220801, 1.0 ,29.297 sec)
INFO:tensorflow:loss = 0.105386, 220901, 1.0 ,28.921 sec)
INFO:tensorflow:loss = 0.105754, 221001, 1.0 ,29.413 sec)
INFO:tensorflow:loss = 0.106887, 221101, 1.0 ,28.860 sec)
INFO:tensorflow:loss = 0.106894, 221201, 1.0 ,28.945 sec)
INFO:tensorflow:loss = 0.105272, 221301, 1.0 ,29.545 sec)
INFO:tensorflow:loss = 0.10503, 221401, 1.0 ,28.888 sec)
INFO:tensorflow:loss = 0.106813, 221501, 1.0 ,29.337 sec)
INFO:tensorflow:loss = 0.108818, 221601, 1.0 ,28.989 sec)
INFO:tensorflow:loss = 0.10505, 221701, 1.0 ,29.281 sec)
INFO:tensorflow:loss = 0.106435, 221801, 1.0 ,28.941 sec)
INFO:tensorflow:loss = 0.10509, 221901, 1.0 ,28.842 sec)
INFO:tensorflow:loss = 0.107023, 222001, 1.0 ,29.353 sec)
INFO:tensorflow:loss = 0.106378, 222101, 1.0 ,28.838 sec)
INFO:tensorflow:loss = 0.108016, 222201, 1.0 ,29.106 sec)
INFO:tensorflow:loss = 0.105455, 222301, 1.0 ,28.805 sec)
INFO:tensorflow:loss = 0.106063, 222401, 1.0 ,28.940 sec)
INFO:tensorflow:loss = 0.105973, 222501, 1.0 ,29.240 sec)
INFO:tensorflow:loss = 0.107448, 222601, 1.0 ,28.848 sec)
INFO:tensorflow:loss = 0.10729, 222701, 1.0 ,30.026 sec)
INFO:tensorflow:loss = 0.107721, 222801, 1.0 ,28.824 sec)
INFO:tensorflow:loss = 0.106699, 222901, 1.0 ,29.139 sec)
INFO:tensorflow:loss = 0.107205, 223001, 1.0 ,29.029 sec)
INFO:tensorflow:loss = 0.10604, 223101, 1.0 ,28.872 sec)
INFO:tensorflow:loss = 0.106018, 223201, 1.0 ,29.446 sec)
INFO:tensorflow:loss = 0.106375, 223301, 1.0 ,28.820 sec)
INFO:tensorflow:loss = 0.108767, 223401, 1.0 ,29.477 sec)
INFO:tensorflow:loss = 0.108238, 223501, 1.0 ,28.906 sec)
INFO:tensorflow:loss = 0.1076, 223601, 1.0 ,29.069 sec)
INFO:tensorflow:loss = 0.108038, 223701, 1.0 ,29.029 sec)
INFO:tensorflow:loss = 0.10527, 223801, 1.0 ,28.850 sec)
INFO:tensorflow:loss = 0.106486, 223901, 1.0 ,29.255 sec)
INFO:tensorflow:loss = 0.106717, 224001, 1.0 ,28.846 sec)
INFO:tensorflow:loss = 0.106956, 224101, 1.0 ,29.122 sec)
INFO:tensorflow:loss = 0.10629, 224201, 1.0 ,28.875 sec)
INFO:tensorflow:loss = 0.10539, 224301, 1.0 ,28.931 sec)
INFO:tensorflow:loss = 0.108446, 224401, 1.0 ,29.187 sec)
INFO:tensorflow:loss = 0.105639, 224501, 1.0 ,28.896 sec)
INFO:tensorflow:loss = 0.108902, 224601, 1.0 ,29.103 sec)
INFO:tensorflow:loss = 0.105939, 224701, 1.0 ,28.812 sec)
INFO:tensorflow:loss = 0.105856, 224801, 1.0 ,29.715 sec)
INFO:tensorflow:loss = 0.106924, 224901, 1.0 ,29.033 sec)
INFO:tensorflow:loss = 0.107933, 225001, 1.0 ,28.885 sec)
INFO:tensorflow:loss = 0.116082, 225101, 0.992188 ,29.390 sec)
INFO:tensorflow:loss = 0.111586, 225201, 1.0 ,28.854 sec)
INFO:tensorflow:loss = 0.104995, 225301, 1.0 ,29.336 sec)
INFO:tensorflow:loss = 0.106667, 225401, 1.0 ,28.911 sec)
INFO:tensorflow:loss = 0.106442, 225501, 1.0 ,28.835 sec)
INFO:tensorflow:loss = 0.116729, 225601, 0.992188 ,29.445 sec)
INFO:tensorflow:loss = 0.105519, 225701, 1.0 ,28.874 sec)
INFO:tensorflow:loss = 0.105594, 225801, 1.0 ,29.449 sec)
INFO:tensorflow:loss = 0.106736, 225901, 1.0 ,28.884 sec)
INFO:tensorflow:loss = 0.10494, 226001, 1.0 ,28.952 sec)
INFO:tensorflow:loss = 0.106045, 226101, 1.0 ,29.316 sec)
INFO:tensorflow:loss = 0.110861, 226201, 1.0 ,28.927 sec)
INFO:tensorflow:loss = 0.105616, 226301, 1.0 ,29.304 sec)
INFO:tensorflow:loss = 0.10572, 226401, 1.0 ,28.938 sec)
INFO:tensorflow:loss = 0.107303, 226501, 1.0 ,29.341 sec)
INFO:tensorflow:loss = 0.109447, 226601, 1.0 ,28.903 sec)
INFO:tensorflow:loss = 0.104934, 226701, 1.0 ,28.889 sec)
INFO:tensorflow:loss = 0.107755, 226801, 1.0 ,29.845 sec)
INFO:tensorflow:loss = 0.105775, 226901, 1.0 ,29.073 sec)
INFO:tensorflow:loss = 0.105963, 227001, 1.0 ,29.367 sec)
INFO:tensorflow:loss = 0.106329, 227101, 1.0 ,28.905 sec)
INFO:tensorflow:loss = 0.107873, 227201, 1.0 ,29.026 sec)
INFO:tensorflow:loss = 0.105555, 227301, 1.0 ,29.134 sec)
INFO:tensorflow:loss = 0.104864, 227401, 1.0 ,28.831 sec)
INFO:tensorflow:loss = 0.107719, 227501, 1.0 ,29.310 sec)
INFO:tensorflow:loss = 0.109234, 227601, 1.0 ,28.854 sec)
INFO:tensorflow:loss = 0.116558, 227701, 0.992188 ,29.398 sec)
INFO:tensorflow:loss = 0.106088, 227801, 1.0 ,28.885 sec)
INFO:tensorflow:loss = 0.106652, 227901, 1.0 ,28.999 sec)
INFO:tensorflow:loss = 0.107597, 228001, 1.0 ,29.202 sec)
INFO:tensorflow:loss = 0.113035, 228101, 1.0 ,28.899 sec)
INFO:tensorflow:loss = 0.105238, 228201, 1.0 ,29.168 sec)
INFO:tensorflow:loss = 0.105973, 228301, 1.0 ,28.860 sec)
INFO:tensorflow:loss = 0.10627, 228401, 1.0 ,28.919 sec)
INFO:tensorflow:loss = 0.107015, 228501, 1.0 ,29.415 sec)
INFO:tensorflow:loss = 0.105173, 228601, 1.0 ,28.893 sec)
INFO:tensorflow:loss = 0.108086, 228701, 1.0 ,29.300 sec)
INFO:tensorflow:loss = 0.105463, 228801, 1.0 ,28.924 sec)
INFO:tensorflow:loss = 0.10982, 228901, 1.0 ,29.965 sec)
INFO:tensorflow:loss = 0.115736, 229001, 1.0 ,28.954 sec)
INFO:tensorflow:loss = 0.107064, 229101, 1.0 ,28.865 sec)
INFO:tensorflow:loss = 0.105161, 229201, 1.0 ,29.068 sec)
INFO:tensorflow:loss = 0.104927, 229301, 1.0 ,28.919 sec)
INFO:tensorflow:loss = 0.104974, 229401, 1.0 ,29.337 sec)
INFO:tensorflow:loss = 0.104618, 229501, 1.0 ,28.936 sec)
INFO:tensorflow:loss = 0.105856, 229601, 1.0 ,28.926 sec)
INFO:tensorflow:loss = 0.105924, 229701, 1.0 ,29.374 sec)
INFO:tensorflow:loss = 0.106749, 229801, 1.0 ,28.855 sec)
INFO:tensorflow:loss = 0.110167, 229901, 1.0 ,29.157 sec)
INFO:tensorflow:loss = 0.105023, 230001, 1.0 ,29.002 sec)
INFO:tensorflow:loss = 0.11634, 230101, 0.992188 ,29.202 sec)
INFO:tensorflow:loss = 0.108171, 230201, 1.0 ,28.835 sec)
INFO:tensorflow:loss = 0.107363, 230301, 1.0 ,28.866 sec)
INFO:tensorflow:loss = 0.106012, 230401, 1.0 ,29.210 sec)
INFO:tensorflow:loss = 0.107776, 230501, 1.0 ,28.924 sec)
INFO:tensorflow:loss = 0.106044, 230601, 1.0 ,29.423 sec)
INFO:tensorflow:loss = 0.106127, 230701, 1.0 ,28.937 sec)
INFO:tensorflow:loss = 0.106993, 230801, 1.0 ,29.076 sec)
INFO:tensorflow:loss = 0.104582, 230901, 1.0 ,30.126 sec)
INFO:tensorflow:loss = 0.10539, 231001, 1.0 ,28.913 sec)
INFO:tensorflow:loss = 0.104994, 231101, 1.0 ,29.265 sec)
INFO:tensorflow:loss = 0.105316, 231201, 1.0 ,28.972 sec)
INFO:tensorflow:loss = 0.107897, 231301, 1.0 ,29.178 sec)
INFO:tensorflow:loss = 0.104968, 231401, 1.0 ,28.912 sec)
INFO:tensorflow:loss = 0.107452, 231501, 1.0 ,28.863 sec)
INFO:tensorflow:loss = 0.105848, 231601, 1.0 ,29.220 sec)
INFO:tensorflow:loss = 0.10637, 231701, 1.0 ,28.798 sec)
INFO:tensorflow:loss = 0.105977, 231801, 1.0 ,29.492 sec)
INFO:tensorflow:loss = 0.109575, 231901, 1.0 ,28.875 sec)
INFO:tensorflow:loss = 0.105055, 232001, 1.0 ,28.882 sec)
INFO:tensorflow:loss = 0.10797, 232101, 1.0 ,29.214 sec)
INFO:tensorflow:loss = 0.106663, 232201, 1.0 ,28.778 sec)
INFO:tensorflow:loss = 0.105472, 232301, 1.0 ,29.416 sec)
INFO:tensorflow:loss = 0.10524, 232401, 1.0 ,28.931 sec)
INFO:tensorflow:loss = 0.104626, 232501, 1.0 ,29.355 sec)
INFO:tensorflow:loss = 0.105441, 232601, 1.0 ,28.952 sec)
INFO:tensorflow:loss = 0.108177, 232701, 1.0 ,28.814 sec)
INFO:tensorflow:loss = 0.107149, 232801, 1.0 ,29.142 sec)
INFO:tensorflow:loss = 0.107477, 232901, 1.0 ,28.809 sec)
INFO:tensorflow:loss = 0.107279, 233001, 1.0 ,29.841 sec)
INFO:tensorflow:loss = 0.10768, 233101, 1.0 ,28.828 sec)
INFO:tensorflow:loss = 0.107316, 233201, 1.0 ,28.918 sec)
INFO:tensorflow:loss = 0.106338, 233301, 1.0 ,29.246 sec)
INFO:tensorflow:loss = 0.10497, 233401, 1.0 ,28.895 sec)
INFO:tensorflow:loss = 0.10752, 233501, 1.0 ,29.253 sec)
INFO:tensorflow:loss = 0.106101, 233601, 1.0 ,28.855 sec)
INFO:tensorflow:loss = 0.107132, 233701, 1.0 ,29.145 sec)
INFO:tensorflow:loss = 0.106703, 233801, 1.0 ,28.930 sec)
INFO:tensorflow:loss = 0.105239, 233901, 1.0 ,28.936 sec)
INFO:tensorflow:loss = 0.106811, 234001, 1.0 ,29.272 sec)
INFO:tensorflow:loss = 0.104647, 234101, 1.0 ,28.797 sec)
INFO:tensorflow:loss = 0.105457, 234201, 1.0 ,29.219 sec)
INFO:tensorflow:loss = 0.10581, 234301, 1.0 ,28.924 sec)
INFO:tensorflow:loss = 0.104715, 234401, 1.0 ,28.900 sec)
INFO:tensorflow:loss = 0.107879, 234501, 1.0 ,29.482 sec)
INFO:tensorflow:loss = 0.1062, 234601, 1.0 ,28.961 sec)
INFO:tensorflow:loss = 0.109549, 234701, 1.0 ,29.378 sec)
INFO:tensorflow:loss = 0.105883, 234801, 1.0 ,28.959 sec)
INFO:tensorflow:loss = 0.105099, 234901, 1.0 ,29.237 sec)
INFO:tensorflow:loss = 0.108753, 235001, 1.0 ,28.803 sec)
INFO:tensorflow:loss = 0.106371, 235101, 1.0 ,29.658 sec)
INFO:tensorflow:loss = 0.105995, 235201, 1.0 ,29.185 sec)
INFO:tensorflow:loss = 0.105109, 235301, 1.0 ,28.822 sec)
INFO:tensorflow:loss = 0.105908, 235401, 1.0 ,29.220 sec)
INFO:tensorflow:loss = 0.105932, 235501, 1.0 ,28.735 sec)
INFO:tensorflow:loss = 0.105701, 235601, 1.0 ,28.798 sec)
INFO:tensorflow:loss = 0.105554, 235701, 1.0 ,29.211 sec)
INFO:tensorflow:loss = 0.105177, 235801, 1.0 ,28.820 sec)
INFO:tensorflow:loss = 0.106145, 235901, 1.0 ,29.067 sec)
INFO:tensorflow:loss = 0.106284, 236001, 1.0 ,28.897 sec)
INFO:tensorflow:loss = 0.104828, 236101, 1.0 ,29.206 sec)
INFO:tensorflow:loss = 0.104732, 236201, 1.0 ,28.880 sec)
INFO:tensorflow:loss = 0.106104, 236301, 1.0 ,28.901 sec)
INFO:tensorflow:loss = 0.112706, 236401, 1.0 ,29.209 sec)
INFO:tensorflow:loss = 0.104655, 236501, 1.0 ,28.825 sec)
INFO:tensorflow:loss = 0.105175, 236601, 1.0 ,29.104 sec)
INFO:tensorflow:loss = 0.112556, 236701, 1.0 ,28.772 sec)
INFO:tensorflow:loss = 0.105496, 236801, 1.0 ,28.961 sec)
INFO:tensorflow:loss = 0.104919, 236901, 1.0 ,29.425 sec)
INFO:tensorflow:loss = 0.106784, 237001, 1.0 ,28.839 sec)
INFO:tensorflow:loss = 0.105079, 237101, 1.0 ,30.084 sec)
INFO:tensorflow:loss = 0.105848, 237201, 1.0 ,28.947 sec)
INFO:tensorflow:loss = 0.105167, 237301, 1.0 ,29.452 sec)
INFO:tensorflow:loss = 0.109044, 237401, 1.0 ,29.060 sec)
INFO:tensorflow:loss = 0.10549, 237501, 1.0 ,28.985 sec)
INFO:tensorflow:loss = 0.105104, 237601, 1.0 ,29.289 sec)
INFO:tensorflow:loss = 0.104665, 237701, 1.0 ,28.894 sec)
INFO:tensorflow:loss = 0.107715, 237801, 1.0 ,29.244 sec)
INFO:tensorflow:loss = 0.104756, 237901, 1.0 ,28.876 sec)
INFO:tensorflow:loss = 0.104937, 238001, 1.0 ,28.899 sec)
INFO:tensorflow:loss = 0.104499, 238101, 1.0 ,29.381 sec)
INFO:tensorflow:loss = 0.106779, 238201, 1.0 ,28.894 sec)
INFO:tensorflow:loss = 0.105346, 238301, 1.0 ,29.174 sec)
INFO:tensorflow:loss = 0.105494, 238401, 1.0 ,28.835 sec)
INFO:tensorflow:loss = 0.106638, 238501, 1.0 ,29.152 sec)
INFO:tensorflow:loss = 0.105574, 238601, 1.0 ,28.920 sec)
INFO:tensorflow:loss = 0.105102, 238701, 1.0 ,28.914 sec)
INFO:tensorflow:loss = 0.104621, 238801, 1.0 ,29.281 sec)
INFO:tensorflow:loss = 0.104418, 238901, 1.0 ,28.968 sec)
INFO:tensorflow:loss = 0.105755, 239001, 1.0 ,29.425 sec)
INFO:tensorflow:loss = 0.106601, 239101, 1.0 ,28.874 sec)
INFO:tensorflow:loss = 0.106814, 239201, 1.0 ,29.741 sec)
INFO:tensorflow:loss = 0.105941, 239301, 1.0 ,29.373 sec)
INFO:tensorflow:loss = 0.105484, 239401, 1.0 ,28.956 sec)
INFO:tensorflow:loss = 0.105848, 239501, 1.0 ,29.316 sec)
INFO:tensorflow:loss = 0.104675, 239601, 1.0 ,28.899 sec)
INFO:tensorflow:loss = 0.104844, 239701, 1.0 ,29.101 sec)
INFO:tensorflow:loss = 0.110016, 239801, 1.0 ,28.953 sec)
INFO:tensorflow:loss = 0.106088, 239901, 1.0 ,28.955 sec)
INFO:tensorflow:loss = 0.107819, 240001, 1.0 ,29.205 sec)
INFO:tensorflow:loss = 0.109327, 240101, 1.0 ,28.799 sec)
INFO:tensorflow:loss = 0.107937, 240201, 1.0 ,29.241 sec)
INFO:tensorflow:loss = 0.105473, 240301, 1.0 ,28.762 sec)
INFO:tensorflow:loss = 0.106319, 240401, 1.0 ,28.831 sec)
INFO:tensorflow:loss = 0.104879, 240501, 1.0 ,29.116 sec)
INFO:tensorflow:loss = 0.107608, 240601, 1.0 ,28.823 sec)
INFO:tensorflow:loss = 0.105933, 240701, 1.0 ,29.196 sec)
INFO:tensorflow:loss = 0.105007, 240801, 1.0 ,28.898 sec)
INFO:tensorflow:loss = 0.10492, 240901, 1.0 ,29.160 sec)
INFO:tensorflow:loss = 0.104505, 241001, 1.0 ,28.910 sec)
INFO:tensorflow:loss = 0.10715, 241101, 1.0 ,28.921 sec)
INFO:tensorflow:loss = 0.105249, 241201, 1.0 ,28.954 sec)
INFO:tensorflow:loss = 0.10515, 241301, 1.0 ,29.608 sec)
INFO:tensorflow:loss = 0.1065, 241401, 1.0 ,29.458 sec)
INFO:tensorflow:loss = 0.105663, 241501, 1.0 ,28.919 sec)
INFO:tensorflow:loss = 0.109526, 241601, 1.0 ,28.956 sec)
INFO:tensorflow:loss = 0.106502, 241701, 1.0 ,29.263 sec)
INFO:tensorflow:loss = 0.104402, 241801, 1.0 ,28.962 sec)
INFO:tensorflow:loss = 0.105665, 241901, 1.0 ,29.503 sec)
INFO:tensorflow:loss = 0.107253, 242001, 1.0 ,28.949 sec)
INFO:tensorflow:loss = 0.106589, 242101, 1.0 ,29.247 sec)
INFO:tensorflow:loss = 0.106595, 242201, 1.0 ,28.877 sec)
INFO:tensorflow:loss = 0.10558, 242301, 1.0 ,28.923 sec)
INFO:tensorflow:loss = 0.107395, 242401, 1.0 ,29.171 sec)
INFO:tensorflow:loss = 0.104607, 242501, 1.0 ,28.901 sec)
INFO:tensorflow:loss = 0.112889, 242601, 1.0 ,29.507 sec)
INFO:tensorflow:loss = 0.105734, 242701, 1.0 ,28.816 sec)
INFO:tensorflow:loss = 0.104886, 242801, 1.0 ,28.898 sec)
INFO:tensorflow:loss = 0.104693, 242901, 1.0 ,29.107 sec)
INFO:tensorflow:loss = 0.105429, 243001, 1.0 ,28.859 sec)
INFO:tensorflow:loss = 0.105522, 243101, 1.0 ,29.166 sec)
INFO:tensorflow:loss = 0.104435, 243201, 1.0 ,28.826 sec)
INFO:tensorflow:loss = 0.110073, 243301, 1.0 ,30.092 sec)
INFO:tensorflow:loss = 0.104544, 243401, 1.0 ,29.108 sec)
INFO:tensorflow:loss = 0.104475, 243501, 1.0 ,28.975 sec)
INFO:tensorflow:loss = 0.106936, 243601, 1.0 ,29.382 sec)
INFO:tensorflow:loss = 0.107597, 243701, 1.0 ,28.994 sec)
INFO:tensorflow:loss = 0.108122, 243801, 1.0 ,29.180 sec)
INFO:tensorflow:loss = 0.10637, 243901, 1.0 ,28.913 sec)
INFO:tensorflow:loss = 0.10577, 244001, 1.0 ,28.963 sec)
INFO:tensorflow:loss = 0.109835, 244101, 1.0 ,29.121 sec)
INFO:tensorflow:loss = 0.108846, 244201, 1.0 ,28.877 sec)
INFO:tensorflow:loss = 0.104769, 244301, 1.0 ,29.391 sec)
INFO:tensorflow:loss = 0.105139, 244401, 1.0 ,28.850 sec)
INFO:tensorflow:loss = 0.105151, 244501, 1.0 ,29.360 sec)
INFO:tensorflow:loss = 0.10745, 244601, 1.0 ,28.856 sec)
INFO:tensorflow:loss = 0.111956, 244701, 1.0 ,28.969 sec)
INFO:tensorflow:loss = 0.105619, 244801, 1.0 ,29.102 sec)
INFO:tensorflow:loss = 0.104632, 244901, 1.0 ,28.884 sec)
INFO:tensorflow:loss = 0.105095, 245001, 1.0 ,29.320 sec)
INFO:tensorflow:loss = 0.10716, 245101, 1.0 ,28.905 sec)
INFO:tensorflow:loss = 0.104347, 245201, 1.0 ,28.915 sec)
INFO:tensorflow:loss = 0.10453, 245301, 1.0 ,29.528 sec)
INFO:tensorflow:loss = 0.104119, 245401, 1.0 ,29.655 sec)
INFO:tensorflow:loss = 0.104682, 245501, 1.0 ,29.610 sec)
INFO:tensorflow:loss = 0.111049, 245601, 1.0 ,28.835 sec)
INFO:tensorflow:loss = 0.104479, 245701, 1.0 ,29.135 sec)
INFO:tensorflow:loss = 0.105174, 245801, 1.0 ,28.937 sec)
INFO:tensorflow:loss = 0.105594, 245901, 1.0 ,28.939 sec)
INFO:tensorflow:loss = 0.104718, 246001, 1.0 ,29.544 sec)
INFO:tensorflow:loss = 0.109276, 246101, 1.0 ,28.952 sec)
INFO:tensorflow:loss = 0.104637, 246201, 1.0 ,29.359 sec)
INFO:tensorflow:loss = 0.10628, 246301, 1.0 ,28.920 sec)
INFO:tensorflow:loss = 0.108475, 246401, 1.0 ,28.929 sec)
INFO:tensorflow:loss = 0.111683, 246501, 1.0 ,29.390 sec)
INFO:tensorflow:loss = 0.104955, 246601, 1.0 ,29.013 sec)
INFO:tensorflow:loss = 0.106296, 246701, 1.0 ,29.211 sec)
INFO:tensorflow:loss = 0.104207, 246801, 1.0 ,28.970 sec)
INFO:tensorflow:loss = 0.106964, 246901, 1.0 ,29.192 sec)
INFO:tensorflow:loss = 0.11, 247001, 0.992188 ,28.971 sec)
INFO:tensorflow:loss = 0.108484, 247101, 1.0 ,28.767 sec)
INFO:tensorflow:loss = 0.106714, 247201, 1.0 ,29.067 sec)
INFO:tensorflow:loss = 0.104262, 247301, 1.0 ,28.868 sec)
INFO:tensorflow:loss = 0.104942, 247401, 1.0 ,30.059 sec)
INFO:tensorflow:loss = 0.104986, 247501, 1.0 ,28.927 sec)
INFO:tensorflow:loss = 0.107354, 247601, 1.0 ,29.009 sec)
INFO:tensorflow:loss = 0.107912, 247701, 1.0 ,29.190 sec)
INFO:tensorflow:loss = 0.10491, 247801, 1.0 ,28.878 sec)
INFO:tensorflow:loss = 0.104616, 247901, 1.0 ,29.403 sec)
INFO:tensorflow:loss = 0.10549, 248001, 1.0 ,28.870 sec)
INFO:tensorflow:loss = 0.106237, 248101, 1.0 ,29.200 sec)
INFO:tensorflow:loss = 0.104016, 248201, 1.0 ,29.025 sec)
INFO:tensorflow:loss = 0.107706, 248301, 1.0 ,28.892 sec)
INFO:tensorflow:loss = 0.106122, 248401, 1.0 ,29.191 sec)
INFO:tensorflow:loss = 0.104376, 248501, 1.0 ,28.985 sec)
INFO:tensorflow:loss = 0.106295, 248601, 1.0 ,29.404 sec)
INFO:tensorflow:loss = 0.105917, 248701, 1.0 ,28.884 sec)
INFO:tensorflow:loss = 0.104793, 248801, 1.0 ,28.936 sec)
INFO:tensorflow:loss = 0.10422, 248901, 1.0 ,29.046 sec)
INFO:tensorflow:loss = 0.104143, 249001, 1.0 ,28.990 sec)
INFO:tensorflow:loss = 0.104047, 249101, 1.0 ,28.982 sec)
INFO:tensorflow:loss = 0.106046, 249201, 1.0 ,28.893 sec)
INFO:tensorflow:loss = 0.104505, 249301, 1.0 ,29.043 sec)
INFO:tensorflow:loss = 0.105572, 249401, 1.0 ,28.785 sec)
INFO:tensorflow:loss = 0.104775, 249501, 1.0 ,29.765 sec)
INFO:tensorflow:loss = 0.109395, 249601, 1.0 ,29.393 sec)
INFO:tensorflow:loss = 0.106135, 249701, 1.0 ,28.807 sec)
INFO:tensorflow:loss = 0.104602, 249801, 1.0 ,29.231 sec)
INFO:tensorflow:loss = 0.106564, 249901, 1.0 ,28.872 sec)
INFO:tensorflow:loss = 0.104555, 250001, 1.0 ,28.935 sec)
INFO:tensorflow:loss = 0.104161, 250101, 1.0 ,29.097 sec)
INFO:tensorflow:loss = 0.105972, 250201, 1.0 ,28.918 sec)
INFO:tensorflow:loss = 0.103824, 250301, 1.0 ,29.201 sec)
INFO:tensorflow:loss = 0.105608, 250401, 1.0 ,28.881 sec)
INFO:tensorflow:loss = 0.107687, 250501, 1.0 ,29.249 sec)
INFO:tensorflow:loss = 0.104093, 250601, 1.0 ,28.931 sec)
INFO:tensorflow:loss = 0.105561, 250701, 1.0 ,28.986 sec)
INFO:tensorflow:loss = 0.105454, 250801, 1.0 ,29.271 sec)
INFO:tensorflow:loss = 0.106078, 250901, 1.0 ,28.914 sec)
INFO:tensorflow:loss = 0.105143, 251001, 1.0 ,29.213 sec)
INFO:tensorflow:loss = 0.104252, 251101, 1.0 ,28.985 sec)
INFO:tensorflow:loss = 0.106151, 251201, 1.0 ,28.999 sec)
INFO:tensorflow:loss = 0.104051, 251301, 1.0 ,29.278 sec)
INFO:tensorflow:loss = 0.106472, 251401, 1.0 ,28.973 sec)
INFO:tensorflow:loss = 0.105785, 251501, 1.0 ,29.221 sec)
INFO:tensorflow:loss = 0.105402, 251601, 1.0 ,29.767 sec)
INFO:tensorflow:loss = 0.106127, 251701, 1.0 ,29.181 sec)
INFO:tensorflow:loss = 0.103909, 251801, 1.0 ,28.949 sec)
INFO:tensorflow:loss = 0.103823, 251901, 1.0 ,28.863 sec)
INFO:tensorflow:loss = 0.105668, 252001, 1.0 ,29.131 sec)
INFO:tensorflow:loss = 0.106137, 252101, 1.0 ,28.954 sec)
INFO:tensorflow:loss = 0.104622, 252201, 1.0 ,29.264 sec)
INFO:tensorflow:loss = 0.106904, 252301, 1.0 ,28.934 sec)
INFO:tensorflow:loss = 0.104373, 252401, 1.0 ,29.092 sec)
INFO:tensorflow:loss = 0.105718, 252501, 1.0 ,29.136 sec)
INFO:tensorflow:loss = 0.104289, 252601, 1.0 ,28.926 sec)
INFO:tensorflow:loss = 0.104928, 252701, 1.0 ,29.093 sec)
INFO:tensorflow:loss = 0.104805, 252801, 1.0 ,28.917 sec)
INFO:tensorflow:loss = 0.113817, 252901, 1.0 ,29.425 sec)
INFO:tensorflow:loss = 0.104103, 253001, 1.0 ,28.748 sec)
INFO:tensorflow:loss = 0.108998, 253101, 1.0 ,28.771 sec)
INFO:tensorflow:loss = 0.104918, 253201, 1.0 ,29.266 sec)
INFO:tensorflow:loss = 0.104635, 253301, 1.0 ,28.939 sec)
INFO:tensorflow:loss = 0.10487, 253401, 1.0 ,29.300 sec)
INFO:tensorflow:loss = 0.103715, 253501, 1.0 ,28.910 sec)
INFO:tensorflow:loss = 0.104703, 253601, 1.0 ,29.735 sec)
INFO:tensorflow:loss = 0.10996, 253701, 1.0 ,29.103 sec)
INFO:tensorflow:loss = 0.10468, 253801, 1.0 ,28.940 sec)
INFO:tensorflow:loss = 0.107233, 253901, 1.0 ,29.233 sec)
INFO:tensorflow:loss = 0.106195, 254001, 1.0 ,28.916 sec)
INFO:tensorflow:loss = 0.106097, 254101, 1.0 ,29.134 sec)
INFO:tensorflow:loss = 0.105538, 254201, 1.0 ,28.891 sec)
INFO:tensorflow:loss = 0.10538, 254301, 1.0 ,28.861 sec)
INFO:tensorflow:loss = 0.105226, 254401, 1.0 ,29.439 sec)
INFO:tensorflow:loss = 0.106112, 254501, 1.0 ,28.854 sec)
INFO:tensorflow:loss = 0.103722, 254601, 1.0 ,29.184 sec)
INFO:tensorflow:loss = 0.10427, 254701, 1.0 ,28.870 sec)
INFO:tensorflow:loss = 0.106428, 254801, 1.0 ,29.032 sec)
INFO:tensorflow:loss = 0.104364, 254901, 1.0 ,29.185 sec)
INFO:tensorflow:loss = 0.10458, 255001, 1.0 ,28.948 sec)
INFO:tensorflow:loss = 0.104601, 255101, 1.0 ,29.344 sec)
INFO:tensorflow:loss = 0.103865, 255201, 1.0 ,28.941 sec)
INFO:tensorflow:loss = 0.104151, 255301, 1.0 ,29.387 sec)
INFO:tensorflow:loss = 0.104518, 255401, 1.0 ,29.061 sec)
INFO:tensorflow:loss = 0.105666, 255501, 1.0 ,28.821 sec)
INFO:tensorflow:loss = 0.103622, 255601, 1.0 ,29.535 sec)
INFO:tensorflow:loss = 0.105977, 255701, 1.0 ,29.777 sec)
INFO:tensorflow:loss = 0.10732, 255801, 1.0 ,29.265 sec)
INFO:tensorflow:loss = 0.108384, 255901, 1.0 ,28.847 sec)
INFO:tensorflow:loss = 0.107434, 256001, 1.0 ,28.996 sec)
